213, band 15 module 1 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12923.999719       0.000000
    12924.942797       0.000000
    12925.887032       0.000000
    12926.830384       0.000000
    12927.773875       0.000000
    12928.718524       0.000000
    12929.662290       0.000000
    12930.607214       0.000000
    12931.551257       0.000000
    12932.495436       0.000000
    12933.440775       0.000000
    12934.385231       0.000000
    12935.330846       0.000000
    12936.275578       0.000000
    12937.220448       0.000000
    12938.166478       0.000000
    12939.111624       0.000000
    12940.057930       0.000000
    12941.003353       0.000000
    12941.948913       0.000000
    12942.895635       0.000000
    12943.841472       0.000000
    12944.788470       0.000000
    12945.734584       0.000000
    12946.680837       0.000000
    12947.628250       0.000000
    12948.574780       0.000000
    12949.522471       0.000000
    12950.469277       0.000001
    12951.416221       0.000001
    12952.364328       0.000002
    12953.311550       0.000003
    12954.259934       0.000004
    12955.207434       0.000006
    12956.155071       0.000010
    12957.103872       0.000014
    12958.051787       0.000022
    12959.000866       0.000032
    12959.949059       0.000047
    12960.897390       0.000069
    12961.846886       0.000101
    12962.795495       0.000145
    12963.745269       0.000208
    12964.694156       0.000295
    12965.643182       0.000416
    12966.593373       0.000582
    12967.542678       0.000808
    12968.493147       0.001113
    12969.442730       0.001522
    12970.392451       0.002064
    12971.343338       0.002779
    12972.293338       0.003713
    12973.244504       0.004923
    12974.194783       0.006478
    12975.145200       0.008460
    12976.096785       0.010964
    12977.047481       0.014102
    12977.999344       0.018001
    12978.950319       0.022804
    12979.901434       0.028669
    12980.853716       0.035770
    12981.805109       0.044293
    12982.757671       0.054433
    12983.709344       0.066390
    12984.661156       0.080364
    12985.614137       0.096548
    12986.566228       0.115120
    12987.519488       0.136237
    12988.471859       0.160022
    12989.424370       0.186560
    12990.378050       0.215884
    12991.330840       0.247969
    12992.284800       0.282727
    12993.237870       0.319999
    12994.191080       0.359551
    12995.145460       0.401079
    12996.098949       0.444206
    12997.053610       0.488493
    12998.007379       0.533449
    12998.961289       0.578541
    12999.916370       0.623212
    13000.870560       0.666900
    13001.825922       0.709055
    13002.780392       0.749163
    13003.735002       0.786764
    13004.690785       0.821468
    13005.645676       0.852973
    13006.600707       0.881074
    13007.556911       0.905670
    13008.512223       0.926766
    13009.468708       0.944466
    13010.424301       0.958967
    13011.380034       0.970541
    13012.336941       0.979516
    13013.292955       0.986405
    13014.250143       0.991530
    13015.206438       0.995151
    13016.162874       0.997589
    13017.120485       0.999102
    13018.077202       0.999874
    13019.035094       1.000000
    13019.992093       0.999481
    13020.949232       0.998221
    13021.907547       0.996039
    13022.864968       0.992673
    13023.823565       0.987804
    13024.781268       0.981073
    13025.739112       0.972109
    13026.698132       0.960546
    13027.656258       0.946055
    13028.615560       0.928364
    13029.573968       0.907275
    13030.532516       0.882700
    13031.492243       0.854615
    13032.451074       0.823120
    13033.411083       0.788417
    13034.370196       0.750808
    13035.329450       0.710682
    13036.289883       0.668499
    13037.249421       0.624775
    13038.210136       0.580057
    13039.169956       0.534910
    13040.129917       0.489890
    13041.091058       0.445531
    13042.051302       0.402327
    13043.012726       0.360719
    13043.973253       0.321082
    13044.933921       0.283725
    13045.895770       0.248880
    13046.856722       0.216709
    13047.818854       0.187302
    13048.780090       0.160684
    13049.741466       0.136822
    13050.704024       0.115634
    13051.665685       0.096995
    13052.628526       0.080750
    13053.590470       0.066721
    13054.552556       0.054714
    13055.515824       0.044530
    13056.478193       0.035968
    13057.441746       0.028833
    13058.404399       0.022939
    13059.367195       0.018111
    13060.331173       0.014192
    13061.294253       0.011036
    13062.258516       0.008517
    13063.221880       0.006523
    13064.185386       0.004959
    13065.150076       0.003741
    13066.113866       0.002800
    13067.078841       0.002080
    13068.042916       0.001534
    13069.007134       0.001122
    13069.972536       0.000815
    13070.937038       0.000587
    13071.902725       0.000420
    13072.867512       0.000298
    13073.832442       0.000210
    13074.798557       0.000147
    13075.763772       0.000102
    13076.730173       0.000070
    13077.695672       0.000048
    13078.661315       0.000032
    13079.628144       0.000022
    13080.594072       0.000015
    13081.561187       0.000010
    13082.527400       0.000006
    13083.493756       0.000004
    13084.461300       0.000003
    13085.427942       0.000002
    13086.395771       0.000001
    13087.362699       0.000001
    13088.329770       0.000000
    13089.298029       0.000000
    13090.265386       0.000000
    13091.233931       0.000000
    13092.201574       0.000000
    13093.169360       0.000000
    13094.138335       0.000000
    13095.106407       0.000000
    13096.075670       0.000000
    13097.044028       0.000000
    13098.012530       0.000000
    13098.982223       0.000000
    13099.951011       0.000000
    13100.920991       0.000000
    13101.890066       0.000000
    13102.859285       0.000000
    13103.829695       0.000000
    13104.799201       0.000000
    13105.769898       0.000000
    13106.739691       0.000000
    13107.709628       0.000000
    13108.680757       0.000000
    13109.650980       0.000000
    13110.622397       0.000000
    13111.592908       0.000000
    13112.563563       0.000000
    13113.535411       0.000000
    13114.506354       0.000000
