191, band 13 module 4 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13030.903539       0.000002
    13031.864356       0.000003
    13032.826352       0.000004
    13033.787453       0.000005
    13034.749733       0.000006
    13035.712155       0.000008
    13036.673681       0.000011
    13037.636387       0.000014
    13038.599235       0.000018
    13039.561188       0.000024
    13040.524321       0.000031
    13041.487596       0.000039
    13042.449975       0.000050
    13043.413534       0.000064
    13044.377236       0.000082
    13045.340041       0.000104
    13046.304028       0.000131
    13047.267118       0.000166
    13048.231389       0.000208
    13049.195803       0.000261
    13050.159320       0.000326
    13051.124019       0.000406
    13052.088860       0.000504
    13053.052804       0.000624
    13054.017931       0.000769
    13054.983200       0.000946
    13055.947572       0.001159
    13056.913127       0.001415
    13057.877784       0.001723
    13058.843624       0.002091
    13059.809608       0.002530
    13060.774693       0.003051
    13061.740962       0.003668
    13062.707374       0.004395
    13063.672887       0.005249
    13064.639585       0.006250
    13065.606426       0.007417
    13066.572368       0.008775
    13067.539495       0.010349
    13068.506765       0.012166
    13069.473136       0.014258
    13070.440693       0.016656
    13071.407349       0.019396
    13072.375192       0.022515
    13073.343179       0.026055
    13074.310265       0.030056
    13075.278538       0.034564
    13076.246954       0.039623
    13077.214470       0.045282
    13078.183173       0.051589
    13079.152020       0.058591
    13080.119966       0.066339
    13081.089100       0.074882
    13082.058377       0.084267
    13083.026753       0.094540
    13083.996318       0.105742
    13084.964981       0.117913
    13085.934832       0.131088
    13086.904828       0.145297
    13087.873922       0.160565
    13088.844205       0.176909
    13089.814632       0.194342
    13090.784157       0.212865
    13091.754871       0.232472
    13092.725730       0.253149
    13093.695686       0.274872
    13094.666832       0.297606
    13095.637076       0.321306
    13096.608511       0.345920
    13097.580089       0.371381
    13098.550765       0.397618
    13099.522632       0.424546
    13100.494643       0.452073
    13101.465750       0.480099
    13102.438050       0.508514
    13103.410494       0.537205
    13104.382034       0.566052
    13105.354766       0.594930
    13106.327643       0.623712
    13107.299616       0.652268
    13108.272781       0.680467
    13109.245042       0.708179
    13110.218497       0.735275
    13111.192096       0.761628
    13112.164790       0.787114
    13113.138678       0.811615
    13114.112711       0.835017
    13115.085839       0.857212
    13116.060161       0.878087
    13117.034628       0.897559
    13118.008189       0.915542
    13118.982946       0.931957
    13119.956796       0.946731
    13120.931842       0.959803
    13121.907033       0.971117
    13122.881318       0.980625
    13123.856799       0.988290
    13124.832425       0.994079
    13125.807144       0.997969
    13126.783060       0.999946
    13127.759121       1.000000
    13128.734275       0.998132
    13129.710626       0.994350
    13130.687123       0.988670
    13131.662712       0.981113
    13132.639499       0.971699
    13133.615378       0.960460
    13134.592455       0.947462
    13135.569678       0.932760
    13136.545993       0.916418
    13137.523506       0.898506
    13138.501165       0.879104
    13139.477916       0.858296
    13140.455866       0.836178
    13141.433961       0.812850
    13142.411148       0.788419
    13143.389535       0.762999
    13144.367012       0.736707
    13145.345690       0.709667
    13146.324513       0.682004
    13147.302428       0.653849
    13148.281543       0.625329
    13149.260803       0.596578
    13150.239155       0.567713
    13151.218707       0.538869
    13152.198405       0.510176
    13153.177194       0.481752
    13154.157184       0.453712
    13155.137320       0.426165
    13156.116546       0.399210
    13157.096975       0.372941
    13158.076492       0.347441
    13159.057213       0.322785
    13160.038079       0.299038
    13161.018035       0.276253
    13161.999194       0.254477
    13162.980499       0.233744
    13163.960893       0.214078
    13164.942491       0.195495
    13165.924235       0.178002
    13166.905068       0.161595
    13167.887105       0.146265
    13168.868230       0.131995
    13169.850560       0.118759
    13170.833036       0.106529
    13171.814600       0.095269
    13172.797369       0.084940
    13173.780286       0.075500
    13174.762289       0.066904
    13175.745498       0.059104
    13176.728854       0.052052
    13177.711298       0.045701
    13178.694947       0.040000
    13179.678744       0.034901
    13180.661627       0.030357
    13181.645717       0.026323
    13182.628893       0.022753
    13183.613277       0.019606
    13184.597808       0.016840
    13185.581425       0.014420
    13186.566250       0.012308
    13187.551222       0.010473
    13188.535280       0.008883
    13189.520546       0.007510
    13190.505959       0.006330
    13191.490458       0.005318
    13192.476166       0.004454
    13193.460959       0.003718
    13194.446961       0.003094
    13195.433111       0.002567
    13196.418345       0.002122
    13197.404790       0.001749
    13198.391382       0.001437
    13199.377058       0.001177
    13200.363945       0.000961
    13201.350979       0.000782
    13202.337097       0.000634
    13203.324427       0.000513
    13204.311904       0.000413
    13205.298465       0.000332
    13206.286237       0.000266
    13207.273093       0.000212
    13208.261161       0.000169
    13209.249377       0.000134
    13210.236676       0.000106
    13211.225187       0.000083
    13212.213847       0.000066
    13213.201588       0.000051
    13214.190544       0.000040
    13215.179647       0.000031
    13216.167832       0.000024
    13217.157232       0.000019
    13218.145713       0.000014
    13219.135409       0.000011
    13220.125252       0.000008
    13221.114177       0.000006
    13222.104318       0.000005
    13223.094606       0.000004
    13224.083975       0.000003
    13225.074561       0.000002
