138, band 10 module 1 CCD column 730 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14494.891002       0.000000
    14496.610851       0.000000
    14498.331108       0.000000
    14500.051773       0.000000
    14501.772847       0.000000
    14503.494329       0.000000
    14505.217505       0.000000
    14506.939805       0.000000
    14508.662515       0.000000
    14510.385633       0.000000
    14512.109161       0.000000
    14513.833098       0.000000
    14515.557446       0.000000
    14517.282202       0.000000
    14519.007369       0.000000
    14520.732946       0.000000
    14522.460220       0.000000
    14524.186618       0.000000
    14525.913426       0.000001
    14527.640645       0.000001
    14529.368275       0.000002
    14531.096316       0.000004
    14532.824767       0.000007
    14534.553630       0.000012
    14536.282905       0.000022
    14538.012591       0.000038
    14539.743978       0.000065
    14541.474488       0.000110
    14543.205410       0.000184
    14544.936744       0.000301
    14546.668490       0.000487
    14548.400648       0.000775
    14550.133219       0.001215
    14551.866203       0.001877
    14553.599600       0.002854
    14555.333409       0.004275
    14557.067632       0.006306
    14558.803562       0.009164
    14560.538612       0.013115
    14562.274075       0.018488
    14564.009953       0.025671
    14565.746244       0.035108
    14567.482949       0.047294
    14569.220068       0.062756
    14570.957602       0.082027
    14572.695550       0.105616
    14574.433913       0.133966
    14576.173987       0.167409
    14577.913180       0.206114
    14579.652788       0.250048
    14581.392811       0.298931
    14583.133250       0.352219
    14584.874104       0.409094
    14586.615374       0.468486
    14588.357059       0.529112
    14590.099161       0.589548
    14591.841679       0.648314
    14593.585912       0.703981
    14595.329263       0.755268
    14597.073030       0.801147
    14598.817214       0.840918
    14600.561815       0.874263
    14602.306833       0.901252
    14604.052268       0.922327
    14605.798120       0.938232
    14607.544390       0.949919
    14609.291078       0.958441
    14611.039486       0.964831
    14612.787009       0.969993
    14614.534951       0.974620
    14616.283310       0.979143
    14618.032089       0.983720
    14619.781285       0.988267
    14621.530900       0.992518
    14623.280934       0.996116
    14625.031387       0.998701
    14626.782260       1.000000
    14628.534857       0.999894
    14630.286568       0.998453
    14632.038699       0.995938
    14633.791250       0.992764
    14635.544220       0.989438
    14637.297610       0.986477
    14639.051421       0.984327
    14640.805652       0.983285
    14642.560303       0.983458
    14644.315375       0.984736
    14646.072177       0.986819
    14647.828091       0.989262
    14649.584426       0.991551
    14651.341183       0.993192
    14653.098360       0.993765
    14654.855960       0.993060
    14656.613980       0.991068
    14658.372423       0.987982
    14660.131288       0.984184
    14661.890575       0.980173
    14663.651596       0.976495
    14665.411728       0.973647
    14667.172283       0.971999
    14668.933260       0.971733
    14670.694661       0.972813
    14672.456484       0.974991
    14674.218730       0.977810
    14675.981400       0.980752
    14677.744494       0.983297
    14679.508011       0.984969
    14681.273267       0.985439
    14683.037632       0.984576
    14684.802422       0.982469
    14686.567635       0.979414
    14688.333273       0.975861
    14690.099336       0.972339
    14691.865823       0.969377
    14693.632735       0.967405
    14695.400073       0.966698
    14697.167835       0.967318
    14698.937341       0.969108
    14700.705955       0.971717
    14702.474994       0.974660
    14704.244459       0.977389
    14706.014351       0.979384
    14707.784668       0.980233
    14709.555411       0.979691
    14711.326581       0.977711
    14713.098178       0.974442
    14714.870201       0.970187
    14716.642651       0.965330
    14718.416850       0.960252
    14720.190155       0.955233
    14721.963887       0.950366
    14723.738047       0.945499
    14725.512634       0.940207
    14727.287649       0.933802
    14729.063092       0.925389
    14730.838963       0.913946
    14732.615262       0.898434
    14734.391990       0.877911
    14736.170472       0.851644
    14737.948057       0.819199
    14739.726072       0.780501
    14741.504515       0.735861
    14743.283388       0.685959
    14745.062690       0.631796
    14746.842421       0.574615
    14748.622583       0.515807
    14750.403174       0.456810
    14752.184195       0.399008
    14753.966975       0.343646
    14755.748857       0.291765
    14757.531169       0.244159
    14759.313912       0.201359
    14761.097085       0.163637
    14762.880690       0.131028
    14764.664726       0.103370
    14766.449193       0.080342
    14768.234091       0.061517
    14770.019421       0.046401
    14771.806514       0.034478
    14773.592708       0.025236
    14775.379334       0.018195
    14777.166392       0.012922
    14778.953882       0.009040
    14780.741805       0.006230
    14782.530160       0.004228
    14784.318949       0.002827
    14786.108170       0.001862
    14787.897824       0.001208
    14789.689247       0.000772
    14791.479768       0.000486
    14793.270723       0.000301
    14795.062112       0.000184
    14796.853935       0.000111
    14798.646191       0.000065
    14800.438882       0.000038
    14802.232008       0.000022
    14804.025567       0.000012
    14805.819562       0.000007
    14807.615330       0.000004
    14809.410194       0.000002
    14811.205494       0.000001
    14813.001229       0.000001
    14814.797400       0.000000
    14816.594006       0.000000
    14818.391049       0.000000
    14820.188527       0.000000
    14821.986441       0.000000
    14823.784792       0.000000
    14825.584920       0.000000
    14827.384144       0.000000
    14829.183805       0.000000
    14830.983902       0.000000
    14832.784437       0.000000
    14834.585409       0.000000
    14836.386818       0.000000
    14838.188665       0.000000
    14839.990950       0.000000
    14841.793672       0.000000
    14843.598177       0.000000
    14845.401776       0.000000
