113, band 8 module 3 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14821.459490       0.000000
    14823.525942       0.000001
    14825.592969       0.000001
    14827.660574       0.000002
    14829.730097       0.000003
    14831.798855       0.000004
    14833.868191       0.000007
    14835.938104       0.000011
    14838.008595       0.000018
    14840.081008       0.000028
    14842.152656       0.000044
    14844.224882       0.000068
    14846.297686       0.000104
    14848.372416       0.000157
    14850.446379       0.000234
    14852.520922       0.000347
    14854.596044       0.000507
    14856.671746       0.000736
    14858.749376       0.001055
    14860.826240       0.001499
    14862.903684       0.002109
    14864.981709       0.002936
    14867.061664       0.004047
    14869.140852       0.005522
    14871.220621       0.007461
    14873.300972       0.009981
    14875.381906       0.013218
    14877.464772       0.017333
    14879.546871       0.022505
    14881.629553       0.028932
    14883.712818       0.036830
    14885.798018       0.046426
    14887.882450       0.057955
    14889.967466       0.071647
    14892.053066       0.087722
    14894.139251       0.106379
    14896.227374       0.127782
    14898.314728       0.152050
    14900.402667       0.179246
    14902.491192       0.209364
    14904.580302       0.242325
    14906.671354       0.277970
    14908.761636       0.316054
    14910.852505       0.356259
    14912.943960       0.398189
    14915.037360       0.441387
    14917.129989       0.485352
    14919.223206       0.529550
    14921.317010       0.573439
    14923.411402       0.616486
    14925.507742       0.658189
    14927.603311       0.698094
    14929.699468       0.735811
    14931.796214       0.771023
    14933.894910       0.803495
    14935.992835       0.833077
    14938.091349       0.859699
    14940.190453       0.883367
    14942.290147       0.904155
    14944.391794       0.922192
    14946.492669       0.937649
    14948.594135       0.950732
    14950.696192       0.961661
    14952.800205       0.970670
    14954.903445       0.977990
    14957.007277       0.983847
    14959.111700       0.988452
    14961.216717       0.992004
    14963.323692       0.994683
    14965.429894       0.996648
    14967.536688       0.998039
    14969.644076       0.998978
    14971.753426       0.999565
    14973.862002       0.999883
    14975.971171       1.000000
    14978.080935       0.999968
    14980.191294       0.999827
    14982.303617       0.999607
    14984.415166       0.999331
    14986.527309       0.999017
    14988.640049       0.998678
    14990.753384       0.998327
    14992.868687       0.997973
    14994.983215       0.997627
    14997.098340       0.997296
    14999.214061       0.996988
    15001.331753       0.996707
    15003.448669       0.996457
    15005.566182       0.996250
    15007.684293       0.996070
    15009.803003       0.995911
    15011.923686       0.995766
    15014.043592       0.995628
    15016.164098       0.995490
    15018.285202       0.995346
    15020.408283       0.995190
    15022.530587       0.995020
    15024.653490       0.994833
    15026.776994       0.994692
    15028.901098       0.994616
    15031.027181       0.994522
    15033.152487       0.994409
    15035.278394       0.994275
    15037.404902       0.994119
    15039.533393       0.993938
    15041.661105       0.993732
    15043.789419       0.993500
    15045.918336       0.993243
    15048.047855       0.992964
    15050.179359       0.992667
    15052.310085       0.992355
    15054.441414       0.992033
    15056.573347       0.991706
    15058.707267       0.991375
    15060.840409       0.991043
    15062.974154       0.990708
    15065.108504       0.990367
    15067.243460       0.990015
    15069.380406       0.989648
    15071.516572       0.989256
    15073.653344       0.988832
    15075.790722       0.988366
    15077.928706       0.987846
    15080.068685       0.987257
    15082.207883       0.986576
    15084.347688       0.985775
    15086.488100       0.984815
    15088.630509       0.983645
    15090.772136       0.982199
    15092.914372       0.980398
    15095.057216       0.978140
    15097.200669       0.975309
    15099.346122       0.971770
    15101.490793       0.967367
    15103.636073       0.961926
    15105.781963       0.955256
    15107.929856       0.947153
    15110.076966       0.937401
    15112.224687       0.925780
    15114.373018       0.912071
    15116.521960       0.896066
    15118.672908       0.877578
    15120.823073       0.856451
    15122.973850       0.832576
    15125.125239       0.805893
    15127.278636       0.776410
    15129.431250       0.744209
    15131.584477       0.709445
    15133.738316       0.672355
    15135.892769       0.633254
    15138.049234       0.592521
    15140.204914       0.550598
    15142.361208       0.507967
    15144.518117       0.465138
    15146.677041       0.422629
    15148.835179       0.380943
    15150.993933       0.340554
    15153.153302       0.301892
    15155.313286       0.265323
    15157.475289       0.231144
    15159.636506       0.199577
    15161.798339       0.170766
    15163.960789       0.144778
    15166.123856       0.121609
    15168.288944       0.101193
    15170.453246       0.083410
    15172.618166       0.068099
    15174.783703       0.055067
    15176.951265       0.044100
    15179.118040       0.034975
    15181.285433       0.027469
    15183.453446       0.021363
    15185.622078       0.016451
    15187.792737       0.012544
    15189.962609       0.009471
    15192.133101       0.007080
    15194.304213       0.005240
    15196.477356       0.003840
    15198.649710       0.002786
    15200.822685       0.002001
    15202.996282       0.001423
    15205.170500       0.001002
    15207.346752       0.000698
    15209.522215       0.000482
    15211.698301       0.000329
    15213.875009       0.000223
    15216.053754       0.000149
    15218.231709       0.000099
    15220.410288       0.000065
    15222.589490       0.000042
    15224.769317       0.000027
    15226.951183       0.000017
    15229.132259       0.000011
    15231.313960       0.000007
    15233.496286       0.000004
    15235.680655       0.000003
    15237.864233       0.000002
    15240.048436       0.000001
    15242.233266       0.000001
    15244.418723       0.000000
