58, band 4 module 5 CCD column 10 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
    20016.200857       0.000000
    20019.980879       0.000000
    20023.763553       0.000000
    20027.547657       0.000000
    20031.333191       0.000000
    20035.118932       0.000000
    20038.907329       0.000000
    20042.697159       0.000000
    20046.488423       0.000000
    20050.281122       0.000000
    20054.074028       0.000000
    20057.869598       0.000000
    20061.666605       0.000001
    20065.465049       0.000001
    20069.263703       0.000003
    20073.065026       0.000005
    20076.867788       0.000009
    20080.671992       0.000017
    20084.476406       0.000031
    20088.283494       0.000054
    20092.092025       0.000093
    20095.902001       0.000159
    20099.712189       0.000266
    20103.525056       0.000438
    20107.339369       0.000710
    20111.155130       0.001133
    20114.971105       0.001776
    20118.789763       0.002740
    20122.609872       0.004159
    20126.431432       0.006211
    20130.254443       0.009124
    20134.077670       0.013186
    20137.903587       0.018750
    20141.730958       0.026231
    20145.559785       0.036105
    20149.388828       0.048898
    20153.220567       0.065161
    20157.053763       0.085447
    20160.888418       0.110264
    20164.723291       0.140037
    20168.560865       0.175050
    20172.399899       0.215403
    20176.240396       0.260960
    20180.081112       0.311325
    20183.924534       0.365822
    20187.769420       0.423509
    20191.615772       0.483214
    20195.462344       0.543597
    20199.311628       0.603235
    20203.162379       0.660721
    20207.014599       0.714765
    20210.868288       0.764293
    20214.722201       0.808520
    20218.578830       0.846999
    20222.436932       0.879632
    20226.296506       0.906638
    20230.156305       0.928504
    20234.018827       0.945893
    20237.882824       0.959557
    20241.748297       0.970238
    20245.613996       0.978597
    20249.482423       0.985162
    20253.352329       0.990305
    20257.223714       0.994256
    20261.095327       0.997138
    20264.969673       0.999014
    20268.845502       0.999938
    20272.722813       1.000000
    20276.600353       0.999349
    20280.480631       0.998197
    20284.362396       0.996795
    20288.245646       0.995403
    20292.130384       0.994244
    20296.015352       0.993464
    20299.903066       0.993114
    20303.792270       0.993138
    20307.682964       0.993391
    20311.573890       0.993671
    20315.467568       0.993769
    20319.362738       0.993514
    20323.259402       0.992810
    20327.156300       0.991655
    20331.055955       0.990146
    20334.957106       0.988452
    20338.859754       0.986778
    20342.762638       0.985319
    20346.668283       0.984235
    20350.575428       0.983557
    20354.484074       0.983241
    20358.392957       0.983155
    20362.304607       0.983108
    20366.217760       0.982893
    20370.132418       0.982337
    20374.048580       0.981334
    20377.964982       0.979879
    20381.884157       0.978063
    20385.804841       0.976328
    20389.727032       0.974871
    20393.649464       0.973666
    20397.574676       0.972885
    20401.501398       0.972615
    20405.429633       0.972839
    20409.358109       0.973440
    20413.289370       0.974229
    20417.222146       0.974977
    20421.156438       0.975476
    20425.090973       0.975573
    20429.028298       0.975112
    20432.967141       0.974225
    20436.907503       0.973058
    20440.848111       0.971811
    20444.791513       0.970703
    20448.736438       0.969923
    20452.682885       0.969590
    20456.630856       0.969724
    20460.579074       0.970245
    20464.530094       0.970988
    20468.482641       0.971740
    20472.436714       0.972287
    20476.391036       0.972459
    20480.348166       0.972169
    20484.306825       0.971429
    20488.267016       0.970349
    20492.227456       0.969114
    20496.190710       0.967940
    20500.155497       0.967026
    20504.121818       0.966512
    20508.088391       0.966444
    20512.057782       0.966761
    20516.028711       0.967303
    20520.001177       0.967841
    20523.973897       0.968115
    20527.949441       0.967876
    20531.926525       0.966922
    20535.905151       0.965117
    20539.885319       0.962386
    20543.865743       0.958691
    20547.848997       0.953986
    20551.833797       0.948170
    20555.820143       0.941031
    20559.806745       0.932221
    20563.796184       0.921240
    20567.787172       0.907459
    20571.779709       0.890166
    20575.772505       0.868647
    20579.768144       0.842267
    20583.765334       0.810566
    20587.764078       0.773335
    20591.763081       0.730675
    20595.764933       0.683017
    20599.768341       0.631112
    20603.773305       0.575987
    20607.778531       0.518870
    20611.786611       0.461101
    20615.796250       0.404032
    20619.807450       0.348931
    20623.820210       0.296910
    20627.833235       0.248856
    20631.849120       0.205406
    20635.866569       0.166931
    20639.885584       0.133554
    20643.904863       0.105175
    20647.927009       0.081521
    20651.950723       0.062185
    20655.976006       0.046680
    20660.001555       0.034482
    20664.029977       0.025063
    20668.059969       0.017925
    20672.091535       0.012614
    20676.123368       0.008734
    20680.158080       0.005950
    20684.194367       0.003988
    20688.232229       0.002630
    20692.271669       0.001706
    20696.311379       0.001089
    20700.353974       0.000684
    20704.398149       0.000422
    20708.443905       0.000257
    20712.489932       0.000154
    20716.538851       0.000090
    20720.589353       0.000052
    20724.641439       0.000030
    20728.693799       0.000017
    20732.749056       0.000009
    20736.805900       0.000005
    20740.864332       0.000003
    20744.923040       0.000001
    20748.984650       0.000001
    20753.047851       0.000000
    20757.112643       0.000000
    20761.177713       0.000000
    20765.245691       0.000000
    20769.315264       0.000000
    20773.386432       0.000000
    20777.459196       0.000000
    20781.532240       0.000000
    20785.608199       0.000000
    20789.685758       0.000000
    20793.764917       0.000000
    20797.844356       0.000000
