311, band 21 module 4 CCD column 374 from OLCI S3A spectral characterisation S3A_O_CCDB_V7.02_2015_20_11_OL/NetCDF/S3A_OL_CCDB_CHAR_AllFiles.20151120093949_1.nc4 created Fri Feb 12 17:55:38 2016
Number of data points:
200
Wavenumber (cm-1)   Filter response
     9581.481541       0.000000
     9583.728999       0.000001
     9585.976391       0.000002
     9588.225958       0.000007
     9590.476582       0.000021
     9592.728262       0.000062
     9594.981000       0.000170
     9597.234797       0.000434
     9599.489652       0.001040
     9601.745567       0.002327
     9604.002543       0.004875
     9606.260580       0.009561
     9608.518552       0.017560
     9610.778714       0.030233
     9613.039938       0.048840
     9615.302228       0.074140
     9617.565582       0.105961
     9619.830002       0.142950
     9622.095488       0.183202
     9624.362042       0.224279
     9626.629664       0.262497
     9628.898355       0.295499
     9631.166983       0.322072
     9633.437813       0.342179
     9635.709714       0.356624
     9637.982687       0.366659
     9640.256733       0.373592
     9642.531852       0.378557
     9644.808045       0.382372
     9647.085313       0.385581
     9649.363657       0.388493
     9651.643077       0.391274
     9653.923574       0.393983
     9656.204011       0.396672
     9658.486664       0.399370
     9660.770397       0.402093
     9663.055210       0.404806
     9665.341104       0.407504
     9667.628080       0.410204
     9669.916138       0.412942
     9672.205279       0.415690
     9674.495505       0.418429
     9676.786815       0.421152
     9679.078068       0.423896
     9681.371550       0.426659
     9683.666119       0.429432
     9685.961776       0.432197
     9688.258521       0.434966
     9690.556356       0.437735
     9692.855282       0.440521
     9695.155298       0.443320
     9697.456406       0.446130
     9699.758607       0.448929
     9702.061901       0.451722
     9704.365140       0.454530
     9706.670623       0.457370
     9708.977201       0.460214
     9711.284876       0.463039
     9713.593648       0.465855
     9715.903518       0.468700
     9718.214487       0.471575
     9720.526555       0.474446
     9722.839724       0.477298
     9725.153994       0.480150
     9727.468211       0.483028
     9729.784686       0.485928
     9732.102264       0.488827
     9734.420946       0.491715
     9736.740733       0.494604
     9739.061626       0.497506
     9741.383626       0.500430
     9743.706733       0.503365
     9746.030949       0.506296
     9748.356274       0.509210
     9750.681548       0.512134
     9753.009093       0.515088
     9755.337749       0.518068
     9757.667517       0.521027
     9759.998399       0.523966
     9762.330394       0.526916
     9764.663504       0.529914
     9766.997730       0.532922
     9769.332489       0.535910
     9771.668947       0.538877
     9774.006524       0.541875
     9776.345219       0.544901
     9778.685033       0.547944
     9781.025384       0.550972
     9783.367439       0.554003
     9785.710617       0.557039
     9788.054917       0.560103
     9790.400340       0.563179
     9792.746888       0.566159
     9795.093976       0.569091
     9797.442774       0.572011
     9799.792699       0.574956
     9802.143752       0.579080
     9804.495933       0.583472
     9806.848657       0.587836
     9809.203097       0.592196
     9811.558668       0.597379
     9813.915370       0.602896
     9816.273205       0.608402
     9818.631585       0.613876
     9820.991686       0.619348
     9823.352923       0.624854
     9825.715295       0.630389
     9828.078804       0.635918
     9830.442861       0.641420
     9832.808645       0.646913
     9835.175568       0.652431
     9837.543631       0.657983
     9839.912834       0.663541
     9842.282588       0.669070
     9844.654075       0.674577
     9847.026705       0.680108
     9849.400478       0.685683
     9851.775397       0.691270
     9854.151461       0.696819
     9856.528079       0.702341
     9858.906436       0.707889
     9861.285942       0.713490
     9863.666597       0.719098
     9866.048401       0.724668
     9868.430761       0.730209
     9870.814867       0.735780
     9873.200125       0.741395
     9875.586536       0.747024
     9877.974101       0.752618
     9880.362225       0.758189
     9882.752100       0.763771
     9885.143132       0.769400
     9887.535321       0.775050
     9889.928667       0.780681
     9892.322576       0.786268
     9894.718241       0.791861
     9897.115067       0.797504
     9899.513054       0.803189
     9901.912204       0.808842
     9904.311918       0.814447
     9906.713395       0.820051
     9909.116036       0.825721
     9911.519843       0.831426
     9913.924817       0.837103
     9916.330958       0.842726
     9918.737666       0.848355
     9921.146144       0.854038
     9923.555792       0.859762
     9925.966611       0.865462
     9928.378601       0.871116
     9930.791162       0.876761
     9933.205498       0.882455
     9935.621008       0.888197
     9938.037694       0.893931
     9940.455555       0.899610
     9942.873989       0.905266
     9945.294205       0.910971
     9947.715599       0.916739
     9950.138172       0.922503
     9952.561925       0.928203
     9954.986255       0.933872
     9957.412371       0.939594
     9959.839670       0.945386
     9962.268153       0.951174
     9964.697820       0.956897
     9967.128066       0.962587
     9969.560105       0.968327
     9971.993330       0.974127
     9974.427744       0.979903
     9976.863347       0.985528
     9979.300139       0.990871
     9981.737514       0.995647
     9984.176689       0.999162
     9986.617055       1.000000
     9989.058615       0.995821
     9991.501369       0.983253
     9993.944709       0.958041
     9996.389854       0.915577
     9998.836195       0.852082
    10001.283734       0.766259
    10003.732472       0.660797
    10006.181798       0.542697
    10008.632935       0.421994
    10011.085273       0.309219
    10013.538813       0.212748
    10015.993556       0.137067
    10018.448890       0.082531
    10020.906042       0.046376
    10023.364399       0.024296
    10025.823962       0.011859
    10028.284733       0.005390
    10030.746098       0.002280
    10033.209286       0.000898
    10035.673684       0.000329
    10038.139293       0.000112
    10040.606113       0.000036
    10043.074147       0.000010
    10045.542778       0.000003
    10048.013239       0.000001
    10050.484916       0.000000
